mult_constraints_two_reverse	q3771:通过哪项检查能检测打喷嚏又伴随有鼻溢液的症状？	select ?x where { ?x <涉及症状> <打喷嚏>. ?x <涉及症状> <鼻溢液>. }
mult_constraints_two_reverse	q3772:哪种检查对检测鼻溢液和咳痰有效？	select ?x where { ?x <涉及症状> <鼻溢液>. ?x <涉及症状> <咳痰>. }
mult_constraints_two_reverse	q3773:出现咳痰还有耳内流脓这些症状时应该做哪项检查？	select ?x where { ?x <涉及症状> <咳痰>. ?x <涉及症状> <耳内流脓>. }
mult_constraints_two_reverse	q3774:通过哪种检查能有效检测耳内流脓和听力减退的症状？	select ?x where { ?x <涉及症状> <耳内流脓>. ?x <涉及症状> <听力减退>. }
mult_constraints_two_reverse	q3775:当听力减退而且血性耳漏时，适宜做怎样的检查？	select ?x where { ?x <涉及症状> <听力减退>. ?x <涉及症状> <血性耳漏>. }
mult_constraints_two_reverse	q3776:当患者出现血性耳漏以及耳溢液这些症状时，什么样的检查项目最适合做？	select ?x where { ?x <涉及症状> <血性耳漏>. ?x <涉及症状> <耳溢液>. }
mult_constraints_two_reverse	q3777:哪种医学检查适合检测耳溢液和歪鼻症状？	select ?x where { ?x <涉及症状> <耳溢液>. ?x <涉及症状> <歪鼻>. }
mult_constraints_two_reverse	q3778:歪鼻和腮腺区肿大可以通过哪种检查能检测病情？	select ?x where { ?x <涉及症状> <歪鼻>. ?x <涉及症状> <腮腺区肿大>. }
mult_constraints_two_reverse	q3779:出现腮腺区肿大和咽部溃疡症状时，应该做哪项检查？	select ?x where { ?x <涉及症状> <腮腺区肿大>. ?x <涉及症状> <咽部溃疡>. }
mult_constraints_two_reverse	q3780:在检查项目中，哪一项适合检测咽部溃疡和搏动性耳鸣？	select ?x where { ?x <涉及症状> <咽部溃疡>. ?x <涉及症状> <搏动性耳鸣>. }
mult_constraints_two_reverse	q3781:在症状中如搏动性耳鸣和发作性咳嗽，哪种检查能检测到病情？	select ?x where { ?x <涉及症状> <搏动性耳鸣>. ?x <涉及症状> <发作性咳嗽>. }
mult_constraints_two_reverse	q3782:出现发作性咳嗽以及咽部异物感现象时，需要做怎样的检查？	select ?x where { ?x <涉及症状> <发作性咳嗽>. ?x <涉及症状> <咽部异物感>. }
mult_constraints_two_reverse	q3783:哪项检查对检测咽部异物感和耳廓腹侧面局限性囊肿有效？	select ?x where { ?x <涉及症状> <咽部异物感>. ?x <涉及症状> <耳廓腹侧面局限性囊肿>. }
mult_constraints_two_reverse	q3784:患者有耳廓腹侧面局限性囊肿以及耳硬化症症状，应该做哪项检查？	select ?x where { ?x <涉及症状> <耳廓腹侧面局限性囊肿>. ?x <涉及症状> <耳硬化症>. }
mult_constraints_two_reverse	q3785:有耳硬化症和耳骨外翻应该做哪个项目的检查？	select ?x where { ?x <涉及症状> <耳硬化症>. ?x <涉及症状> <耳骨外翻>. }
mult_constraints_two_reverse	q3786:耳骨外翻和传导性耳鸣的症状要通过什么检查测定？	select ?x where { ?x <涉及症状> <耳骨外翻>. ?x <涉及症状> <传导性耳鸣>. }
mult_constraints_two_reverse	q3787:出现传导性耳鸣以及耳廓红肿要做哪项检查？	select ?x where { ?x <涉及症状> <传导性耳鸣>. ?x <涉及症状> <耳廓红肿>. }
mult_constraints_two_reverse	q3788:在医学检查中，哪一项利于检测耳廓红肿还有怕冷的症状？	select ?x where { ?x <涉及症状> <耳廓红肿>. ?x <涉及症状> <怕冷>. }
mult_constraints_two_reverse	q3789:病人怕冷且有耳冻伤，应该做怎样的检查？	select ?x where { ?x <涉及症状> <怕冷>. ?x <涉及症状> <耳冻伤>. }
mult_constraints_two_reverse	q3790:哪种检查能测定耳冻伤还有耳痒的症状？	select ?x where { ?x <涉及症状> <耳冻伤>. ?x <涉及症状> <耳痒>. }
mult_constraints_two_reverse	q3791:患者感到耳痒以及咽部有异物感适合做哪项检查？	select ?x where { ?x <涉及症状> <耳痒>. ?x <涉及症状> <咽部有异物感>. }
mult_constraints_two_reverse	q3792:哪项检查项目能测定咽部有异物感还有菜花耳症状？	select ?x where { ?x <涉及症状> <咽部有异物感>. ?x <涉及症状> <菜花耳>. }
mult_constraints_two_reverse	q3793:菜花耳还有口腔痛需要做哪一个检查？	select ?x where { ?x <涉及症状> <菜花耳>. ?x <涉及症状> <口腔痛>. }
mult_constraints_two_reverse	q3794:通过什么检查对检测口腔痛和耳后红斑有效？	select ?x where { ?x <涉及症状> <口腔痛>. ?x <涉及症状> <耳后红斑>. }
mult_constraints_two_reverse	q3795:出现耳后红斑和间歇性耳痛症状时，最好做哪项检查项目？	select ?x where { ?x <涉及症状> <耳后红斑>. ?x <涉及症状> <间歇性耳痛>. }
mult_constraints_two_reverse	q3796:当中毒性休克综合征患者出现间歇性耳痛，该做哪项检查检测病情？	select ?x where { ?x <涉及症状> <间歇性耳痛>. ?x <涉及疾病> <中毒性休克综合征>. }
mult_constraints_two_reverse	q3797:在医学检查中，哪种检查可以检测中毒性休克综合征和小儿呼吸道合胞病毒肺炎这两种病？	select ?x where { ?x <涉及疾病> <中毒性休克综合征>. ?x <涉及疾病> <小儿呼吸道合胞病毒肺炎>. }
mult_constraints_two_reverse	q3798:哪种指标项的检查能做到血气测定？	select ?x where { ?x <类型> <血气测定>. ?x <类型> <指标项>. }
mult_constraints_two_reverse	q3799:哪种指标项的检查能检测严重急性呼吸综合征？	select ?x where { ?x <类型> <指标项>. ?x <涉及疾病> <严重急性呼吸综合征>. }
mult_constraints_two_reverse	q3800:通过什么检查对测定严重急性呼吸综合征和休克型肺炎有效？	select ?x where { ?x <涉及疾病> <严重急性呼吸综合征>. ?x <涉及疾病> <休克型肺炎>. }
mult_constraints_two_reverse	q3801:患有休克型肺炎和重症急性呼吸综合征的病人要做哪项检查？	select ?x where { ?x <涉及疾病> <休克型肺炎>. ?x <涉及疾病> <重症急性呼吸综合征>. }
mult_constraints_two_reverse	q3802:在医学检查中，哪一项检查可以检测重症急性呼吸综合征和光气中毒？	select ?x where { ?x <涉及疾病> <重症急性呼吸综合征>. ?x <涉及疾病> <光气中毒>. }
mult_constraints_two_reverse	q3803:当得了光气中毒和慢性呼吸衰竭疾病时，哪项检查是应该做的？	select ?x where { ?x <涉及疾病> <光气中毒>. ?x <涉及疾病> <慢性呼吸衰竭>. }
mult_constraints_two_reverse	q3804:慢性呼吸衰竭以及肺泡蛋白沉着症病患要做哪一项检查？	select ?x where { ?x <涉及疾病> <慢性呼吸衰竭>. ?x <涉及疾病> <肺泡蛋白沉着症>. }
mult_constraints_two_reverse	q3805:患有肺泡蛋白沉着症和气胸时，哪一种检查是必要的？	select ?x where { ?x <涉及疾病> <肺泡蛋白沉着症>. ?x <涉及疾病> <气胸>. }
mult_constraints_two_reverse	q3806:通过什么检查对测定气胸和特发性间质性肺炎有效？	select ?x where { ?x <涉及疾病> <气胸>. ?x <涉及疾病> <特发性间质性肺炎>. }
mult_constraints_two_reverse	q3807:哪种医学检查对特发性间质性肺炎和动脉硬化性血管病有帮助？	select ?x where { ?x <涉及疾病> <特发性间质性肺炎>. ?x <涉及疾病> <动脉硬化性血管病>. }
mult_constraints_two_reverse	q3808:动脉硬化性血管病和中毒性肺炎患者适宜做哪项检查?	select ?x where { ?x <涉及疾病> <动脉硬化性血管病>. ?x <涉及疾病> <中毒性肺炎>. }
mult_constraints_two_reverse	q3809:患有中毒性肺炎和老年人慢性阻塞性肺疾病的病人，应该做哪项检查？	select ?x where { ?x <涉及疾病> <中毒性肺炎>. ?x <涉及疾病> <老年人慢性阻塞性肺疾病>. }
mult_constraints_two_reverse	q3810:什么检查对检测老年人慢性阻塞性肺疾病和新生儿呼吸暂停有作用？	select ?x where { ?x <涉及疾病> <老年人慢性阻塞性肺疾病>. ?x <涉及疾病> <新生儿呼吸暂停>. }
mult_constraints_two_reverse	q3811:对于新生儿呼吸暂停和先天性肺动静脉瘘疾病，应该做哪一项检查？	select ?x where { ?x <涉及疾病> <新生儿呼吸暂停>. ?x <涉及疾病> <先天性肺动静脉瘘>. }
mult_constraints_two_reverse	q3812:哪种医学检查能检测先天性肺动静脉瘘和老年人急性呼吸窘迫综合征？	select ?x where { ?x <涉及疾病> <先天性肺动静脉瘘>. ?x <涉及疾病> <老年人急性呼吸窘迫综合征>. }
mult_constraints_two_reverse	q3813:患有老年人急性呼吸窘迫综合征还有肝肺综合征应该做哪种检查？	select ?x where { ?x <涉及疾病> <老年人急性呼吸窘迫综合征>. ?x <涉及疾病> <肝肺综合征>. }
mult_constraints_two_reverse	q3814:哪项检查可以检测出肝肺综合征和急性呼吸衰竭？	select ?x where { ?x <涉及疾病> <肝肺综合征>. ?x <涉及疾病> <急性呼吸衰竭>. }
mult_constraints_two_reverse	q3815:在医学检查中，哪一项可以检测急性呼吸衰竭和支气管扩张症？	select ?x where { ?x <涉及疾病> <急性呼吸衰竭>. ?x <涉及疾病> <支气管扩张症>. }
mult_constraints_two_reverse	q3816:支气管扩张症和急性高原病患者应该做哪一项检查项目？	select ?x where { ?x <涉及疾病> <支气管扩张症>. ?x <涉及疾病> <急性高原病>. }
mult_constraints_two_reverse	q3817:患有急性高原病和新生儿硬皮症需要进行哪项检查的工作？	select ?x where { ?x <涉及疾病> <急性高原病>. ?x <涉及疾病> <新生儿硬皮症>. }
mult_constraints_two_reverse	q3818:对于新生儿硬皮症和迁延性肺嗜酸粒细胞浸润症患者，哪项检查是有用的？	select ?x where { ?x <涉及疾病> <新生儿硬皮症>. ?x <涉及疾病> <迁延性肺嗜酸粒细胞浸润症>. }
mult_constraints_two_reverse	q3819:哪种医学检查对测定迁延性肺嗜酸粒细胞浸润和动脉粥样硬化有效？	select ?x where { ?x <涉及疾病> <迁延性肺嗜酸粒细胞浸润症>. ?x <涉及疾病> <动脉粥样硬化>. }
mult_constraints_two_reverse	q3820:得了动脉粥样硬化和急性高山病，应该做哪一种检查？	select ?x where { ?x <涉及疾病> <动脉粥样硬化>. ?x <涉及疾病> <急性高山病>. }
mult_constraints_two_reverse	q3821:患有急性高山病和原发性纤毛运动障碍的人，哪项检查是应该做的？	select ?x where { ?x <涉及疾病> <急性高山病>. ?x <涉及疾病> <原发性纤毛运动障碍>. }
mult_constraints_two_reverse	q3822:对于原发性纤毛运动障碍和新生儿肺气漏疾病，有效的检查项目是什么？	select ?x where { ?x <涉及疾病> <原发性纤毛运动障碍>. ?x <涉及疾病> <新生儿肺气漏>. }
mult_constraints_two_reverse	q3823:哪种检查项目可以检测新生儿肺气漏和肺栓塞	select ?x where { ?x <涉及疾病> <新生儿肺气漏>. ?x <涉及疾病> <肺栓塞>. }
mult_constraints_two_reverse	q3824:哪项检查适合检测肺栓塞和肺血栓栓塞症？	select ?x where { ?x <涉及疾病> <肺栓塞>. ?x <涉及疾病> <肺血栓栓塞症>. }
mult_constraints_two_reverse	q3825:肺血栓栓塞症和慢性呼衰病患适宜去医院做哪项检查？	select ?x where { ?x <涉及疾病> <肺血栓栓塞症>. ?x <涉及疾病> <慢性呼衰>. }
mult_constraints_two_reverse	q3826:得了慢性呼衰和脐带打结，应该做哪种检查？	select ?x where { ?x <涉及疾病> <慢性呼衰>. ?x <涉及疾病> <脐带打结>. }
mult_constraints_two_reverse	q3827:什么检查可以有效测定脐带打结和小儿肺水肿疾病？	select ?x where { ?x <涉及疾病> <脐带打结>. ?x <涉及疾病> <小儿肺水肿>. }
mult_constraints_two_reverse	q3828:关于小儿肺水肿和急性肾功能不全，要做哪种检查项目？	select ?x where { ?x <涉及疾病> <小儿肺水肿>. ?x <涉及疾病> <急性肾功能不全>. }
mult_constraints_two_reverse	q3829:对于检测急性肾功能不全和放射性肺炎有效的项目是什么？	select ?x where { ?x <涉及疾病> <急性肾功能不全>. ?x <涉及疾病> <放射性肺炎>. }
mult_constraints_two_reverse	q3830:患有放射性肺炎和肺泡蛋白沉积症的病人，应该做哪种检查？	select ?x where { ?x <涉及疾病> <放射性肺炎>. ?x <涉及疾病> <肺泡蛋白沉积症>. }
mult_constraints_two_reverse	q3831:在医学检查中，哪一项对检测肺泡蛋白沉积症和HIV相关呼吸道感染有效？	select ?x where { ?x <涉及疾病> <肺泡蛋白沉积症>. ?x <涉及疾病> <HIV相关呼吸道感染>. }
mult_constraints_two_reverse	q3832:哪种医学检查可以测定HIV相关呼吸道感染和动静脉瘘疾病？	select ?x where { ?x <涉及疾病> <HIV相关呼吸道感染>. ?x <涉及疾病> <动静脉瘘>. }
mult_constraints_two_reverse	q3833:患有动静脉瘘和新生儿中枢性呼吸暂停综合征适宜做哪项检查？	select ?x where { ?x <涉及疾病> <动静脉瘘>. ?x <涉及疾病> <新生儿中枢性呼吸暂停综合征>. }
mult_constraints_two_reverse	q3834:什么检查对检测新生儿中枢性呼吸暂停综合征和小儿肥胖通气不良综合征有效？	select ?x where { ?x <涉及疾病> <新生儿中枢性呼吸暂停综合征>. ?x <涉及疾病> <小儿肥胖通气不良综合征>. }
mult_constraints_two_reverse	q3835:患有小儿肥胖通气不良综合征和五氯酚钠中毒该做哪种检查？	select ?x where { ?x <涉及疾病> <小儿肥胖通气不良综合征>. ?x <涉及疾病> <五氯酚钠中毒>. }
mult_constraints_two_reverse	q3836:病患五氯酚钠中毒而且新生儿体温过低，哪种检查项目是应该做的？	select ?x where { ?x <涉及疾病> <五氯酚钠中毒>. ?x <涉及疾病> <新生儿体温过低>. }
mult_constraints_two_reverse	q3837:当先天性胸腹裂孔疝患者还有新生儿体温过低疾病，需要做哪种检查？	select ?x where { ?x <涉及疾病> <新生儿体温过低>. ?x <涉及疾病> <先天性胸腹裂孔疝>. }
mult_constraints_two_reverse	q3838:在血清非蛋白含氮化合物测定中，哪项检查适合检测紫绀这种症状？	select ?x where { ?x <类型> <血清非蛋白含氮化合物测定>. ?x <涉及症状> <紫绀>. }
mult_constraints_two_reverse	q3839:出现紫绀和言语紊乱症状时，应该去做哪项检查？	select ?x where { ?x <涉及症状> <紫绀>. ?x <涉及症状> <言语紊乱>. }
mult_constraints_two_reverse	q3840:哪种医学检查可以检测言语紊乱和感觉障碍的症状？	select ?x where { ?x <涉及症状> <言语紊乱>. ?x <涉及症状> <感觉障碍>. }
mult_constraints_two_reverse	q3841:什么检查项目适宜测定感觉障碍和腘动脉搏动减弱或消失的症状？	select ?x where { ?x <涉及症状> <感觉障碍>. ?x <涉及症状> <腘动脉搏动减弱或消失>. }
mult_constraints_two_reverse	q3842:当出现腘动脉搏动减弱或消失和CO2潴留症状表现时，哪种检查是有效的？	select ?x where { ?x <涉及症状> <腘动脉搏动减弱或消失>. ?x <涉及症状> <CO2潴留>. }
mult_constraints_two_reverse	q3843:哪一项检查可以检测CO2潴留和呼吸异常？	select ?x where { ?x <涉及症状> <CO2潴留>. ?x <涉及症状> <呼吸异常>. }
mult_constraints_two_reverse	q3844:在面对呼吸异常和视力障碍病症时，应该做什么检查？	select ?x where { ?x <涉及症状> <呼吸异常>. ?x <涉及症状> <视力障碍>. }
mult_constraints_two_reverse	q3845:哪种医学检查对检测视力障碍和妊娠期高血压有效？	select ?x where { ?x <涉及症状> <视力障碍>. ?x <涉及症状> <妊娠期高血压>. }
mult_constraints_two_reverse	q3846:出现妊娠期高血压和静脉血氧饱和度（SVO2）降低症状，这时候需要检查什么？	select ?x where { ?x <涉及症状> <妊娠期高血压>. ?x <涉及症状> <静脉血氧饱和度（SVO2）降低>. }
mult_constraints_two_reverse	q3847:当休克型肺炎患者的静脉血氧饱和度（SVO2）降低时，要做什么检查？	select ?x where { ?x <涉及症状> <静脉血氧饱和度（SVO2）降低>. ?x <涉及疾病> <休克型肺炎>. }
mult_constraints_two_reverse	q3848:休克型肺炎和光气中毒病患适宜做哪项检查？	select ?x where { ?x <涉及疾病> <休克型肺炎>. ?x <涉及疾病> <光气中毒>. }
mult_constraints_two_reverse	q3849:患有慢性呼吸衰竭和肺气肿疾病时，最适宜怎样的检查项目？	select ?x where { ?x <涉及疾病> <慢性呼吸衰竭>. ?x <涉及疾病> <肺气肿>. }
mult_constraints_two_reverse	q3850:哪种医学检查对检测肺气肿和妊娠合并肺栓塞有效？	select ?x where { ?x <涉及疾病> <肺气肿>. ?x <涉及疾病> <妊娠合并肺栓塞>. }
mult_constraints_two_reverse	q3851:通过哪项检查可以测定妊娠合并肺栓塞和年人急性呼吸窘迫综合征疾病？	select ?x where { ?x <涉及疾病> <妊娠合并肺栓塞>. ?x <涉及疾病> <老年人急性呼吸窘迫综合征>. }
mult_constraints_two_reverse	q3852:患有老年人急性呼吸窘迫综合征以及急性呼吸衰竭，应该检查什么？	select ?x where { ?x <涉及疾病> <老年人急性呼吸窘迫综合征>. ?x <涉及疾病> <急性呼吸衰竭>. }
mult_constraints_two_reverse	q3853:哪项检查可以检查出来急性呼吸衰竭和急性高原病？	select ?x where { ?x <涉及疾病> <急性呼吸衰竭>. ?x <涉及疾病> <急性高原病>. }
mult_constraints_two_reverse	q3854:对于急性高原病和迁延性肺嗜酸粒细胞浸润症，病人应该做哪项检查？	select ?x where { ?x <涉及疾病> <急性高原病>. ?x <涉及疾病> <迁延性肺嗜酸粒细胞浸润症>. }
mult_constraints_two_reverse	q3855:哪种医学检查对迁延性肺嗜酸粒细胞浸润症和新生儿肺气漏疾病的检测有效？	select ?x where { ?x <涉及疾病> <迁延性肺嗜酸粒细胞浸润症>. ?x <涉及疾病> <新生儿肺气漏>. }
mult_constraints_two_reverse	q3856:患有肺栓塞和脐带打结应该做哪一项检查？	select ?x where { ?x <涉及疾病> <肺栓塞>. ?x <涉及疾病> <脐带打结>. }
mult_constraints_two_reverse	q3857:在检测小儿肺水肿和放射性肺炎时，哪种检查是适宜的？	select ?x where { ?x <涉及疾病> <小儿肺水肿>. ?x <涉及疾病> <放射性肺炎>. }
mult_constraints_two_reverse	q3858:通过哪一项检查可以测定放射性肺炎和动静脉瘘疾病？	select ?x where { ?x <涉及疾病> <放射性肺炎>. ?x <涉及疾病> <动静脉瘘>. }
mult_constraints_two_reverse	q3859:哪种医学检查可以检测出动静脉瘘和小儿肥胖通气不良综合征？	select ?x where { ?x <涉及疾病> <动静脉瘘>. ?x <涉及疾病> <小儿肥胖通气不良综合征>. }
mult_constraints_two_reverse	q3860:关于五氯酚钠中毒和新生儿晚期代谢性酸中毒疾病，患者应该做哪项检查？	select ?x where { ?x <涉及疾病> <五氯酚钠中毒>. ?x <涉及疾病> <新生儿晚期代谢性酸中毒>. }
mult_constraints_two_reverse	q3861:患有新生儿晚期代谢性酸中毒和新生儿低体温，需要做哪一项检查？	select ?x where { ?x <涉及疾病> <新生儿晚期代谢性酸中毒>. ?x <涉及疾病> <新生儿低体温>. }
mult_constraints_two_reverse	q3862:在肺功能检查中，哪一项利于检测氧分压低这一症状？	select ?x where { ?x <类型> <肺功能检查>. ?x <涉及症状> <氧分压低>. }
mult_constraints_two_reverse	q3863:哪项检查对于严重急性呼吸综合征患者检测氧分压低有效？	select ?x where { ?x <涉及症状> <氧分压低>. ?x <涉及疾病> <严重急性呼吸综合征>. }
mult_constraints_two_reverse	q3864:汉坦病毒肺综合征和严重急性呼吸综合征患者应该做哪项检查？	select ?x where { ?x <涉及疾病> <严重急性呼吸综合征>. ?x <涉及疾病> <汉坦病毒肺综合征>. }
mult_constraints_two_reverse	q3865:患有汉坦病毒肺综合征和沙雷菌肺炎应该做哪种检查？	select ?x where { ?x <涉及疾病> <汉坦病毒肺综合征>. ?x <涉及疾病> <沙雷菌肺炎>. }
mult_constraints_two_reverse	q3866:哪个检查项目可以检测沙雷菌肺炎和肺组织细胞增生症疾病？	select ?x where { ?x <涉及疾病> <沙雷菌肺炎>. ?x <涉及疾病> <肺组织细胞增生症>. }
mult_constraints_two_reverse	q3867:对于患有肺组织细胞增生症和急性呼吸窘迫综合症的病人来讲，需要做哪个项目的检查？	select ?x where { ?x <涉及疾病> <肺组织细胞增生症>. ?x <涉及疾病> <急性呼吸窘迫综合症>. }
mult_constraints_two_reverse	q3868:哪种医学检查对检测急性呼吸窘迫综合症和新生儿呼吸窘迫综合征有效？	select ?x where { ?x <涉及疾病> <急性呼吸窘迫综合症>. ?x <涉及疾病> <新生儿呼吸窘迫综合征>. }
mult_constraints_two_reverse	q3869:通过哪项检查可以测定新生儿呼吸窘迫综合征和新生儿窒息疾病？	select ?x where { ?x <涉及疾病> <新生儿呼吸窘迫综合征>. ?x <涉及疾病> <新生儿窒息>. }
mult_constraints_two_reverse	q3870:患有新生儿窒息和慢性气道阻塞疾病，应该做哪项检查？	select ?x where { ?x <涉及疾病> <新生儿窒息>. ?x <涉及疾病> <慢性气道阻塞疾病>. }
mult_constraints_two_reverse	q3871:在医学检查中，哪项对于检测慢性气道阻塞疾病和尿毒症性肺炎有帮助？	select ?x where { ?x <涉及疾病> <慢性气道阻塞疾病>. ?x <涉及疾病> <尿毒症性肺炎>. }
mult_constraints_two_reverse	q3872:对于尿毒症性肺炎和心源性休克，病人应该做哪项检查？	select ?x where { ?x <涉及疾病> <尿毒症性肺炎>. ?x <涉及疾病> <心源性休克>. }
mult_constraints_two_reverse	q3873:患有心源性休克和老年人慢性阻塞性肺疾病，哪项检查是必要的？	select ?x where { ?x <涉及疾病> <心源性休克>. ?x <涉及疾病> <老年人慢性阻塞性肺疾病>. }
mult_constraints_two_reverse	q3874:哪种医学检查能检测老年人慢性阻塞性肺疾病和创伤性肺？	select ?x where { ?x <涉及疾病> <老年人慢性阻塞性肺疾病>. ?x <涉及疾病> <创伤性肺>. }
mult_constraints_two_reverse	q3875:患有创伤性肺和新生儿呼吸暂停该通过什么检查进行检测？	select ?x where { ?x <涉及疾病> <创伤性肺>. ?x <涉及疾病> <新生儿呼吸暂停>. }
mult_constraints_two_reverse	q3876:在患有新生儿呼吸暂停和慢性肺源性心脏病疾病的情况下，应该做哪些检查？	select ?x where { ?x <涉及疾病> <新生儿呼吸暂停>. ?x <涉及疾病> <慢性肺源性心脏病>. }
mult_constraints_two_reverse	q3877:通过哪些检查项目可以检测慢性肺源性心脏病和老年人肺气肿？	select ?x where { ?x <涉及疾病> <慢性肺源性心脏病>. ?x <涉及疾病> <老年人肺气肿>. }
mult_constraints_two_reverse	q3878:对于老年人肺气肿和先天性肺动静脉瘘，什么样的检查项目是有效的？	select ?x where { ?x <涉及疾病> <老年人肺气肿>. ?x <涉及疾病> <先天性肺动静脉瘘>. }
mult_constraints_two_reverse	q3879:在医学检查中，哪一项能有效检测先天性肺动静脉瘘和急性肺血栓栓塞症？	select ?x where { ?x <涉及疾病> <先天性肺动静脉瘘>. ?x <涉及疾病> <急性肺血栓栓塞症>. }
mult_constraints_two_reverse	q3880:与成人呼吸窘迫综合征相近的而且属于呼吸内科是什么疾病？	select ?x where { ?x <科室> <呼吸内科>. ?x <同义词> <成人呼吸窘迫综合征>. }
mult_constraints_two_reverse	q3881:出现高碳酸血症以及急性呼吸困难的症状是哪种疾病？	select ?x where { ?x <涉及症状> <高碳酸血症>. ?x <涉及症状> <急性呼吸困难>. }
